180503163609,53.33386,14.69119
180503163610,53.33387,14.69119
180503163611,53.33389,14.69119
180503163612,53.33390,14.69119
180503163613,53.33391,14.69119
180503163614,53.33392,14.69120
180503163615,53.33393,14.69120
180503163616,53.33393,14.69119
180503163617,53.33393,14.69118
180503163618,53.33394,14.69118
180503163619,53.33394,14.69118
180503163620,53.33396,14.69118
180503163621,53.33397,14.69118
180503163622,53.33398,14.69119
180503163623,53.33399,14.69119
180503163624,53.33400,14.69119
180503163625,53.33400,14.69119
180503163626,53.33401,14.69119
180503163627,53.33402,14.69119
180503163628,53.33402,14.69119
180503163629,53.33403,14.69119
180503163630,53.33404,14.69118
180503163631,53.33405,14.69119
180503163632,53.33406,14.69120
180503163633,53.33408,14.69122
180503163634,53.33410,14.69123
180503163635,53.33411,14.69124
180503163636,53.33412,14.69125
180503163637,53.33413,14.69125
180503163638,53.33415,14.69125
180503163639,53.33417,14.69126
180503163640,53.33418,14.69127
180503163641,53.33418,14.69128
180503163642,53.33419,14.69128
180503163643,53.33420,14.69129
180503163644,53.33422,14.69128
180503163645,53.33422,14.69127
180503163646,53.33423,14.69127
180503163647,53.33424,14.69126
180503163648,53.33425,14.69124
180503163649,53.33426,14.69123
180503163650,53.33427,14.69122
180503163651,53.33428,14.69121
180503163652,53.33428,14.69121
180503163653,53.33430,14.69120
180503163654,53.33431,14.69118
180503163655,53.33432,14.69117
180503163656,53.33432,14.69116
180503163657,53.33432,14.69114
180503163658,53.33432,14.69112
180503163659,53.33433,14.69111
180503163700,53.33435,14.69109
180503163701,53.33436,14.69109
180503163702,53.33438,14.69109
180503163703,53.33440,14.69109
180503163704,53.33441,14.69109
180503163705,53.33443,14.69109
180503163706,53.33444,14.69109
180503163707,53.33445,14.69109
180503163708,53.33447,14.69110
180503163709,53.33449,14.69111
180503163710,53.33450,14.69111
180503163711,53.33452,14.69111
180503163712,53.33454,14.69111
180503163713,53.33455,14.69110
180503163714,53.33457,14.69111
180503163715,53.33458,14.69111
180503163716,53.33460,14.69111
180503163717,53.33461,14.69111
180503163718,53.33461,14.69110
180503163719,53.33462,14.69109
180503163720,53.33463,14.69108
180503163721,53.33465,14.69107
180503163722,53.33466,14.69106
180503163723,53.33467,14.69105
180503163724,53.33468,14.69104
180503163725,53.33469,14.69102
180503163726,53.33470,14.69101
180503163727,53.33471,14.69099
180503163728,53.33472,14.69097
180503163729,53.33472,14.69095
180503163730,53.33473,14.69093
180503163731,53.33473,14.69090
180503163732,53.33474,14.69089
180503163733,53.33475,14.69087
180503163734,53.33476,14.69085
180503163735,53.33477,14.69083
180503163736,53.33477,14.69081
180503163737,53.33477,14.69078
180503163738,53.33477,14.69074
180503163739,53.33478,14.69072
180503163740,53.33479,14.69070
180503163741,53.33480,14.69069
180503163742,53.33481,14.69068
180503163743,53.33482,14.69067
180503163744,53.33483,14.69066
180503163745,53.33483,14.69066
180503163746,53.33484,14.69065
180503163747,53.33485,14.69065
180503163748,53.33486,14.69064
180503163749,53.33487,14.69063
180503163750,53.33488,14.69062
180503163751,53.33489,14.69061
180503163752,53.33490,14.69060
180503163753,53.33491,14.69060
180503163754,53.33492,14.69059
180503163755,53.33492,14.69058
180503163756,53.33492,14.69058
180503163757,53.33491,14.69056
180503163758,53.33491,14.69055
180503163759,53.33491,14.69054
180503163800,53.33491,14.69054
180503163801,53.33492,14.69054
180503163802,53.33492,14.69053
180503163803,53.33494,14.69053
180503163804,53.33497,14.69052
180503163805,53.33499,14.69051
180503163806,53.33501,14.69050
180503163807,53.33502,14.69050
180503163808,53.33502,14.69049
180503163809,53.33503,14.69049
180503163810,53.33503,14.69048
180503163811,53.33504,14.69048
180503163812,53.33505,14.69049
180503163813,53.33505,14.69049
180503163814,53.33506,14.69050
180503163815,53.33507,14.69050
180503163816,53.33508,14.69051
180503163817,53.33509,14.69051
180503163818,53.33509,14.69052
180503163819,53.33510,14.69053
180503163820,53.33512,14.69053
180503163821,53.33513,14.69054
180503163822,53.33515,14.69055
180503163823,53.33516,14.69055
180503163824,53.33517,14.69056
180503163825,53.33519,14.69056
180503163826,53.33520,14.69056
180503163827,53.33521,14.69056
180503163828,53.33521,14.69056
180503163829,53.33523,14.69055
180503163830,53.33524,14.69056
180503163831,53.33526,14.69056
180503163832,53.33528,14.69057
180503163833,53.33529,14.69058
180503163834,53.33531,14.69059
180503163835,53.33532,14.69060
180503163836,53.33534,14.69059
180503163837,53.33536,14.69057
180503163838,53.33537,14.69056
180503163839,53.33537,14.69056
180503163840,53.33537,14.69056
180503163841,53.33539,14.69054
180503163842,53.33540,14.69053
180503163843,53.33540,14.69053
180503163844,53.33540,14.69053
180503163845,53.33540,14.69053
180503163846,53.33540,14.69053
180503163847,53.33540,14.69048
180503163848,53.33540,14.69047
180503163849,53.33539,14.69045
180503163850,53.33539,14.69044
180503163851,53.33540,14.69044
180503163852,53.33541,14.69043
180503163853,53.33541,14.69042
180503163854,53.33542,14.69041
180503163855,53.33542,14.69040
180503163856,53.33544,14.69039
180503163857,53.33545,14.69039
180503163858,53.33547,14.69038
180503163859,53.33548,14.69037
180503163900,53.33548,14.69037
180503163901,53.33549,14.69036
180503163902,53.33550,14.69035
180503163903,53.33551,14.69035
180503163904,53.33551,14.69034
180503163905,53.33552,14.69034
180503163906,53.33552,14.69033
180503163907,53.33553,14.69032
180503163908,53.33553,14.69031
180503163909,53.33553,14.69031
180503163910,53.33553,14.69031
180503163911,53.33553,14.69032
180503163912,53.33554,14.69033
180503163913,53.33555,14.69033
180503163914,53.33555,14.69034
180503163915,53.33555,14.69033
180503163916,53.33554,14.69031
180503163917,53.33554,14.69030
180503163918,53.33554,14.69028
180503163919,53.33554,14.69027
180503163920,53.33554,14.69025
180503163921,53.33553,14.69025
180503163922,53.33553,14.69024
180503163923,53.33554,14.69024
180503163924,53.33554,14.69023
180503163925,53.33554,14.69023
180503163926,53.33554,14.69023
180503163927,53.33554,14.69023
180503163928,53.33554,14.69023
180503163929,53.33554,14.69023
180503163930,53.33554,14.69022
180503163931,53.33554,14.69022
180503163932,53.33554,14.69020
180503163933,53.33554,14.69020
180503163934,53.33554,14.69020
180503163935,53.33554,14.69020
180503163936,53.33554,14.69020
180503163937,53.33554,14.69020
180503163938,53.33554,14.69020
180503163939,53.33554,14.69020
180503163940,53.33554,14.69020
180503163941,53.33554,14.69020
180503163942,53.33554,14.69020
180503163943,53.33554,14.69020
180503163944,53.33554,14.69020
180503163945,53.33554,14.69020
180503163946,53.33554,14.69020
180503163947,53.33554,14.69020
180503163948,53.33554,14.69020
180503163949,53.33554,14.69020
180503163950,53.33554,14.69020
180503163951,53.33554,14.69020
180503163952,53.33554,14.69020
180503163953,53.33554,14.69020
180503163954,53.33554,14.69020
180503163955,53.33554,14.69020
180503163956,53.33554,14.69020
180503163957,53.33554,14.69020
180503163958,53.33554,14.69020
180503163959,53.33553,14.69017
180503164000,53.33554,14.69018
180503164001,53.33554,14.69018
180503164002,53.33555,14.69017
180503164003,53.33555,14.69016
180503164004,53.33555,14.69017
180503164005,53.33555,14.69017
180503164006,53.33555,14.69017
180503164007,53.33555,14.69017
180503164008,53.33555,14.69017
180503164009,53.33554,14.69019
180503164010,53.33554,14.69019
180503164011,53.33555,14.69019
180503164012,53.33555,14.69020
180503164013,53.33555,14.69021
180503164014,53.33555,14.69022
180503164015,53.33555,14.69023
180503164016,53.33556,14.69025
180503164017,53.33558,14.69027
180503164018,53.33560,14.69029
180503164019,53.33561,14.69031
180503164020,53.33562,14.69032
180503164021,53.33563,14.69033
180503164022,53.33564,14.69034
180503164023,53.33564,14.69034
180503164024,53.33565,14.69035
180503164025,53.33566,14.69035
180503164026,53.33566,14.69035
180503164027,53.33567,14.69035
180503164028,53.33568,14.69034
180503164029,53.33569,14.69033
180503164030,53.33571,14.69033
180503164031,53.33574,14.69033
180503164032,53.33575,14.69034
180503164033,53.33576,14.69034
180503164034,53.33576,14.69033
180503164035,53.33577,14.69033
180503164036,53.33578,14.69033
180503164037,53.33579,14.69033
180503164038,53.33580,14.69033
180503164039,53.33580,14.69032
180503164040,53.33581,14.69030
180503164041,53.33581,14.69029
180503164042,53.33582,14.69028
180503164043,53.33582,14.69028
180503164044,53.33582,14.69029
180503164045,53.33583,14.69030
180503164046,53.33584,14.69031
180503164047,53.33586,14.69031
180503164048,53.33588,14.69031
180503164049,53.33590,14.69030
180503164050,53.33591,14.69030
180503164051,53.33591,14.69030
180503164052,53.33592,14.69029
180503164053,53.33592,14.69029
180503164054,53.33593,14.69028
180503164055,53.33593,14.69028
180503164056,53.33594,14.69027
180503164057,53.33595,14.69027
180503164058,53.33596,14.69027
180503164059,53.33597,14.69026
180503164100,53.33599,14.69025
180503164101,53.33600,14.69024
180503164102,53.33601,14.69024
180503164103,53.33602,14.69024
180503164104,53.33603,14.69024
180503164105,53.33604,14.69025
180503164106,53.33605,14.69025
180503164107,53.33606,14.69025
180503164108,53.33607,14.69025
180503164109,53.33609,14.69025
180503164110,53.33611,14.69025
180503164111,53.33613,14.69026
180503164112,53.33614,14.69027
180503164113,53.33615,14.69027
180503164114,53.33616,14.69028
180503164115,53.33618,14.69029
180503164116,53.33619,14.69029
180503164117,53.33620,14.69030
180503164118,53.33621,14.69030
180503164119,53.33622,14.69030
180503164120,53.33623,14.69030
180503164121,53.33624,14.69031
180503164122,53.33626,14.69031
180503164123,53.33626,14.69031
180503164124,53.33627,14.69030
180503164125,53.33628,14.69030
180503164126,53.33629,14.69030
180503164127,53.33631,14.69029
180503164128,53.33633,14.69029
180503164129,53.33634,14.69029
180503164130,53.33635,14.69029
180503164131,53.33636,14.69028
180503164132,53.33638,14.69028
180503164133,53.33639,14.69029
180503164134,53.33640,14.69029
180503164135,53.33640,14.69027
180503164136,53.33641,14.69026
180503164137,53.33642,14.69024
180503164138,53.33642,14.69023
180503164139,53.33643,14.69021
180503164140,53.33643,14.69020
180503164141,53.33644,14.69019
180503164142,53.33645,14.69019
180503164143,53.33647,14.69019
180503164144,53.33648,14.69020
180503164145,53.33651,14.69023
180503164146,53.33654,14.69025
180503164147,53.33656,14.69026
180503164148,53.33658,14.69027
180503164149,53.33660,14.69027
180503164150,53.33661,14.69028
180503164151,53.33663,14.69027
180503164152,53.33664,14.69027
180503164153,53.33665,14.69026
180503164154,53.33667,14.69026
180503164155,53.33669,14.69026
180503164156,53.33671,14.69027
180503164157,53.33672,14.69027
180503164158,53.33673,14.69025
180503164159,53.33674,14.69022
180503164200,53.33674,14.69020
180503164201,53.33675,14.69018
180503164202,53.33676,14.69017
180503164203,53.33678,14.69017
180503164204,53.33679,14.69017
180503164205,53.33681,14.69016
180503164206,53.33682,14.69016
180503164207,53.33683,14.69016
180503164208,53.33684,14.69016
180503164209,53.33685,14.69016
180503164210,53.33686,14.69016
180503164211,53.33687,14.69016
180503164212,53.33687,14.69016
180503164213,53.33688,14.69015
180503164214,53.33689,14.69014
180503164215,53.33689,14.69013
180503164216,53.33690,14.69012
180503164217,53.33692,14.69012
180503164218,53.33694,14.69012
180503164219,53.33695,14.69011
180503164220,53.33697,14.69009
180503164221,53.33698,14.69008
180503164222,53.33699,14.69007
180503164223,53.33699,14.69007
180503164224,53.33699,14.69007
180503164225,53.33700,14.69007
180503164226,53.33701,14.69008
180503164227,53.33702,14.69009
180503164228,53.33703,14.69009
180503164229,53.33704,14.69009
180503164230,53.33705,14.69009
180503164231,53.33706,14.69009
180503164232,53.33707,14.69010
180503164233,53.33708,14.69011
180503164234,53.33709,14.69012
180503164235,53.33710,14.69013
180503164236,53.33711,14.69014
180503164237,53.33712,14.69014
180503164238,53.33712,14.69014
180503164239,53.33712,14.69014
180503164240,53.33713,14.69014
180503164241,53.33714,14.69013
180503164242,53.33715,14.69013
180503164243,53.33716,14.69012
180503164244,53.33716,14.69011
180503164245,53.33717,14.69011
180503164246,53.33718,14.69011
180503164247,53.33718,14.69010
180503164248,53.33719,14.69010
180503164249,53.33720,14.69010
180503164250,53.33722,14.69010
180503164251,53.33723,14.69010
180503164252,53.33723,14.69010
180503164253,53.33724,14.69011
180503164254,53.33725,14.69011
180503164255,53.33726,14.69012
180503164256,53.33726,14.69013
180503164257,53.33727,14.69013
180503164258,53.33727,14.69014
180503164259,53.33728,14.69015
180503164300,53.33729,14.69015
180503164301,53.33730,14.69016
180503164302,53.33731,14.69017
180503164303,53.33733,14.69018
180503164304,53.33734,14.69018
180503164305,53.33735,14.69019
180503164306,53.33736,14.69019
180503164307,53.33736,14.69020
180503164308,53.33737,14.69021
180503164309,53.33738,14.69023
180503164310,53.33740,14.69024
180503164311,53.33741,14.69025
180503164312,53.33742,14.69025
180503164313,53.33743,14.69025
180503164314,53.33744,14.69024
180503164315,53.33745,14.69024
180503164316,53.33745,14.69024
180503164317,53.33746,14.69023
180503164318,53.33748,14.69023
180503164319,53.33749,14.69024
180503164320,53.33749,14.69024
180503164321,53.33751,14.69025
180503164322,53.33752,14.69026
180503164323,53.33754,14.69027
180503164324,53.33756,14.69029
180503164325,53.33758,14.69031
180503164326,53.33759,14.69033
180503164327,53.33761,14.69035
180503164328,53.33763,14.69036
180503164329,53.33764,14.69036
180503164330,53.33765,14.69037
180503164331,53.33767,14.69039
180503164332,53.33767,14.69039
180503164333,53.33768,14.69039
180503164334,53.33769,14.69040
180503164335,53.33770,14.69040
180503164336,53.33772,14.69041
180503164337,53.33773,14.69042
180503164338,53.33775,14.69043
180503164339,53.33776,14.69042
180503164340,53.33777,14.69041
180503164341,53.33778,14.69040
180503164342,53.33779,14.69040
180503164343,53.33780,14.69040
180503164344,53.33782,14.69041
180503164345,53.33783,14.69042
180503164346,53.33784,14.69043
180503164347,53.33784,14.69044
180503164348,53.33785,14.69045
180503164349,53.33785,14.69046
180503164350,53.33786,14.69046
180503164351,53.33786,14.69047
180503164352,53.33786,14.69048
180503164353,53.33787,14.69049
180503164354,53.33788,14.69051
180503164355,53.33789,14.69052
180503164356,53.33789,14.69053
180503164357,53.33790,14.69054
180503164358,53.33790,14.69056
180503164359,53.33791,14.69057
180503164400,53.33791,14.69058
180503164401,53.33791,14.69059
180503164402,53.33791,14.69060
180503164403,53.33792,14.69060
180503164404,53.33792,14.69060
180503164405,53.33793,14.69061
180503164406,53.33793,14.69062
180503164407,53.33794,14.69062
180503164408,53.33794,14.69063
180503164409,53.33795,14.69063
180503164410,53.33796,14.69064
180503164411,53.33797,14.69065
180503164412,53.33798,14.69067
180503164413,53.33799,14.69068
180503164414,53.33800,14.69070
180503164415,53.33800,14.69071
180503164416,53.33801,14.69072
180503164417,53.33801,14.69074
180503164418,53.33801,14.69076
180503164419,53.33802,14.69079
180503164420,53.33803,14.69081
180503164421,53.33803,14.69083
180503164422,53.33804,14.69085
180503164423,53.33805,14.69087
180503164424,53.33805,14.69088
180503164425,53.33806,14.69089
180503164426,53.33807,14.69090
180503164427,53.33807,14.69091
180503164428,53.33808,14.69092
180503164429,53.33808,14.69093
180503164430,53.33808,14.69095
180503164431,53.33808,14.69097
180503164432,53.33808,14.69098
180503164433,53.33808,14.69099
180503164434,53.33808,14.69100
180503164435,53.33808,14.69102
180503164436,53.33808,14.69103
180503164437,53.33808,14.69104
180503164438,53.33808,14.69105
180503164439,53.33808,14.69107
180503164440,53.33808,14.69109
180503164441,53.33809,14.69110
180503164442,53.33809,14.69112
180503164443,53.33809,14.69114
180503164444,53.33809,14.69115
180503164445,53.33809,14.69117
180503164446,53.33809,14.69119
180503164447,53.33809,14.69120
